"accession","geo_accession","qc_candidate","exclusion_applied","decision","evidence","rule"
"GSE44076","GSM1077672",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077673",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077674",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077675",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077676",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077677",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077678",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077679",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077680",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077681",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077682",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077683",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077684",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077685",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077686",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077687",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077688",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077689",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077690",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077691",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077692",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077693",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077694",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077695",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077696",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077697",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077698",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077699",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077700",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077701",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077702",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077703",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077704",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077705",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077706",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077707",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077708",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077709",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077710",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077711",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077712",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077713",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077714",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077715",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077716",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077717",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077718",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077719",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077720",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077721",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077722",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077723",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077724",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077725",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077726",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077727",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077728",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077729",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077730",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077731",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077732",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077733",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077734",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077735",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077736",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=1","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077737",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077738",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077739",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077740",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077741",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077742",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077743",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077744",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077745",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077746",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077747",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077748",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077749",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077750",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077751",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077752",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077753",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077754",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077755",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077756",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077757",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077758",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077759",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077760",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077761",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077762",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077763",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077764",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077765",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077766",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077767",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077768",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077769",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077770",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077771",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077772",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077773",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077774",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077775",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077776",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077777",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077778",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077779",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077780",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077781",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077782",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077783",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077784",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077785",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077786",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077787",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077788",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077789",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077790",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077791",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077792",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077793",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077794",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077795",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077796",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077797",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077798",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077799",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077800",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077801",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077802",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077803",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077804",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077805",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077806",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077807",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077808",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077809",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077810",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077811",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077812",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077813",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077814",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077815",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077816",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077817",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077818",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077819",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077820",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077821",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077822",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077823",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077824",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077825",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077826",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
